# form	pos	lemma	sense	freq
ཡོན་ཏན་འབྱུང་གནས			<person> Guṇaketu, Guṇākara, Source of Qualities
ཡོན་ཏན་འབྱུང་གནས			<place> Guṇākara, Source of Qualities
ཡོན་ཏན་འདོད			<person> Wish for Qualities
ཡོན་ཏན་འཛིན			<person> Holder of Qualities
ཡོན་ཏན་འཁོར་ཡུག་དཔལ་གྱི་རྒྱལ			<person> Guṇacakravālaśrirāja
ཡོན་ཏན་འཁོར			<person> Guṇamaṇḍala
ཡོན་ཏན་འོད་འཕྲོ་བ			<person> Guṇārci
ཡོན་ཏན་འོད་འཕྲོ་ཅན			<person> Radiance of Qualities
ཡོན་ཏན་འོད་བཟངས་པ			<person> Excellent Light of Qualities
ཡོན་ཏན་འོད་བཟང			<person> Excellent Luminous Qualities
ཡོན་ཏན་འོད་གསལ་བ			<person> Luminous Qualities
ཡོན་ཏན་འོད་གསལ			<person> Guṇaprabhāsa
ཡོན་ཏན་འོད་གཟེར་རྒྱལ་མཚན			<person> Guṇaraśmidhvaja
ཡོན་ཏན་འོད་ཟེར་གཟི་བརྗིད			<person> Guṇatejoraśmi
ཡོན་ཏན་འོད་ཟེར			<person> Luminous Qualities
ཡོན་ཏན་འོད			<person> Guṇaprabha, Luminous Qualities, Shining Qualities, Guṇaprabhāsa
ཡོན་ཏན་འཕེལ			<person> Increasing Qualities
ཡོན་ཏན་འཕྲུལ			<person> Miraculous Qualities
ཡོན་ཏན་བདག་ཉིད			<person> Being of Qualities
ཡོན་ཏན་བདག			<person> Guṇarāja
ཡོན་ཏན་བདེན་འཛིན་མ			<person> Holder of True Qualities
ཡོན་ཏན་བདེན			<person> True Qualities
ཡོན་ཏན་བདུད་རྩི་གཟི་བརྗིད་རྒྱལ་པོ			<person> Amṛtaguṇatejarāja
ཡོན་ཏན་བདུད་རྩི			<person> Nectar of Qualities
ཡོན་ཏན་བཀོད་པ་མཐའ་ཡས་པ			<person> Infinite Array of Qualities
ཡོན་ཏན་བཀོད་པ་པོ			<person> Building the Array of Qualities
ཡོན་ཏན་བཀོད་པའི་དཔལ་ཀུན་ཏུ་སྣང་བ			<person> Thoroughly Illumined Glorious Array of Excellences
ཡོན་ཏན་བཀོད་པའི་ལུས			<person> Bodily Array of Qualities
ཡོན་ཏན་བཀོད་པ			<person> Array of Good Qualities
ཡོན་ཏན་བཀོད་པ			<term> Array of Qualities
ཡོན་ཏན་བཀོད			<person> Array of Qualities
ཡོན་ཏན་བློ་གྲོས			<person> Qualities of Intelligence
ཡོན་ཏན་བློ			<person> Mind of Qualities
ཡོན་ཏན་བརྒྱའི་སྤོས་འོད་མ			<person> Light of the Fragrance of a Hundred Qualities
ཡོན་ཏན་བརྒྱད་ཀྱི་ཆུ			<term> water of the eight qualities
ཡོན་ཏན་བརྒྱན་པ			<person> Adorned with Qualities
ཡོན་ཏན་བརྒྱན			<place> Adorned with Qualities
ཡོན་ཏན་བརྩེགས་པ			<person> Array of Qualities, Guṇakūṭa
ཡོན་ཏན་བརྩེགས་པ			<place> Stacked Qualities
ཡོན་ཏན་བརྩེགས			<person> Peak of Qualities
ཡོན་ཏན་བརྩོན་འགྲུས			<person> Guṇavīrya
ཡོན་ཏན་བསགས			<person> Guṇagaṇa, Qualities Accumulated
ཡོན་ཏན་བསམ་གྱིས་མི་ཁྱབ་པའི་འོད			<person> Acintyaguṇaprabha
ཡོན་ཏན་བསམ་གྱིས་མི་ཁྱབ་པའི་དཔལ			<person> Splendor of Inconceivable Qualities
ཡོན་ཏན་བསམ་པ་ཅན			<person> Endowed with the Qualities of Reflection
ཡོན་ཏན་བསྒྱིངས་པ་ཡང་དག་བསགས			<person> Ratnaguṇavijṛmbhitasaṃcaya
ཡོན་ཏན་བསྔགས་པ་དཔག་ཏུ་མེད་པའི་གཟུངས			<text> The Dhāraṇī Praising the Qualities of the Immeasurable One
ཡོན་ཏན་བསོད་ནམས་འཕགས			<person> Noble Merit and Qualities
ཡོན་ཏན་བསྲུང			<person> Guṇagupta
ཡོན་ཏན་བསྩགས་པ			<person> Guṇasaṃcaya
ཡོན་ཏན་བུ			<person> Child of Qualities
ཡོན་ཏན་བྱིན			<person> Guṇadatta, Gift of Qualities
ཡོན་ཏན་བཞེད			<person> Acceptance of Excellent Qualities
ཡོན་ཏན་ཅན			<person> Endowed with Qualities, Possessor of Qualities
ཡོན་ཏན་ཅན			<place> Endowed with Qualities
ཡོན་ཏན་ཆེ་ཕྲ་འཛིན་པ			<person> Holder of Subtle Qualities
ཡོན་ཏན་ཆེན་པོའི་གཟི་བརྗིད			<person> Splendor of Great Qualities
ཡོན་ཏན་ཆེན་པོ			<person> Great Qualities
ཡོན་ཏན་དག་གིས་བརྒྱན་པ			<person> Adorned with Qualities
ཡོན་ཏན་དག་གིས་བརྩེ་བ			<person> Love with Qualities
ཡོན་ཏན་དང་ལྡན་པ			<place> Endowed with Qualities
ཡོན་ཏན་དབང་མཚུངས			<person> Guṇendrakalpa
ཡོན་ཏན་དབང་ཕྱུག			<person> Master of Qualities
ཡོན་ཏན་དབང་པོ་བློ་གྲོས			<person> Intelligence of the Lord of Qualities
ཡོན་ཏན་དབང་པོ་གནས་པ			<person> Abiding Master of Qualities, Qualities of Clear Faculties
ཡོན་ཏན་དབང་པོ			<person> Master of Qualities, Ruler Qualities
ཡོན་ཏན་དབང་པོ			<place> Guṇendraniryūha
ཡོན་ཏན་དབྱངས་དགའ			<person> Joyous Melody of Excellent Qualities
ཡོན་ཏན་དབྱིག			<person> Treasure of Qualities
ཡོན་ཏན་དགའ་བ			<person> Joyous Qualities, Qualities of Joy
ཡོན་ཏན་དགའ			<person> Delighting in Qualities, Joyous Qualities, Qualities of Joy
ཡོན་ཏན་དཀར་པོ་སྤྱོད་པ			<place> Experiencing Wholesome Qualities
ཡོན་ཏན་དམིགས་པ་བྱིན			<person> Gift of the Observation of Qualities
ཡོན་ཏན་དོན			<person> Meaningful Qualities
ཡོན་ཏན་དཔག་མེད་འཛིན			<person> Possessor of Boundless Qualities
ཡོན་ཏན་དཔག་ཏུ་མེད་པ་བཀོད་པའི་གཟི་བརྗིད			<place> Splendor Arrayed with Immeasurable Qualities
ཡོན་ཏན་དཔག་ཏུ་མེད་པ་བཀོད་པ			<place> Aparimitaguṇavyūha
ཡོན་ཏན་དཔག་ཏུ་མེད་པ་མངའ་བ			<person> Aparimitaguṇadharma
ཡོན་ཏན་དཔག་ཏུ་མེད་པ་སོགས་པ			<place> Aparimitaguṇasaṃcaya
ཡོན་ཏན་དཔག་ཏུ་མེད་པའི་འོད			<person> Light of Unfathomable Qualities
ཡོན་ཏན་དཔག་ཏུ་མེད་པའི་དཔལ			<person> Boundless Splendor of Qualities
ཡོན་ཏན་དཔག་ཏུ་མེད་པ			<person> Boundless Qualities
ཡོན་ཏན་དཔལ་གྱི་སྙིང་པོ			<person> Guṇaśrīgarbha, Essence of Glorious Qualities
ཡོན་ཏན་དཔལ་སྣང			<person> Glorious Light of Qualities
ཡོན་ཏན་དཔལ			<person> Glorious Qualities
ཡོན་ཏན་གདངས་སྙན་མ			<person> Melody of Excellent Qualities
ཡོན་ཏན་གནས			<person> Abode of Qualities
ཡོན་ཏན་གྲགས་པ་འོད			<person> Light of Famed Qualities
ཡོན་ཏན་གྲགས་པ་ཐོགས་པ་མེད་པའི་རྣམ་པར་ཐར་པའི་འོད་ཀྱི་རྒྱལ་པོ			<person> Apratihataguṇakīrtivimokṣaprabharāja
ཡོན་ཏན་གྲགས་པའི་དབང་ཕྱུག			<person> Master of Famed Qualities
ཡོན་ཏན་གྲགས་པར་བྱེད་པ			<person> Spreading the Fame of Excellent Qualities
ཡོན་ཏན་གྲགས་པ			<person> Famed Qualities, Renowned Qualities
ཡོན་ཏན་གྲགས			<person> Famed Qualities, Guṇakīrti, Renowned Qualities
ཡོན་ཏན་གསལ་བ			<person> Luminous Qualities
ཡོན་ཏན་གསལ་མཆོད			<person> Worship of Luminous Qualities
ཡོན་ཏན་གསལ			<person> Clear Qualities, Luminous Qualities
ཡོན་ཏན་གཙོ་བོ			<person> Foremost Qualities
ཡོན་ཏན་གཙུག			<person> Guṇacūḍa
ཡོན་ཏན་གྱི་འབྱུང་གནས			<place> Guṇākarā
ཡོན་ཏན་གྱི་གཟི་བརྗིད			<person> Guṇatejas
ཡོན་ཏན་གྱི་ཀླུང་རང་གི་ཡོན་ཏན་བཅོ་བརྒྱད			<term> eighteen floods of unique qualities
ཡོན་ཏན་གྱི་མཆོག་མངའ་བ			<person> Guṇāgradhārin
ཡོན་ཏན་གྱི་མེ་ཏོག་ཁ་རྒྱས་པ			<person> Blooming Flowers of Excellent Qualities
ཡོན་ཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ			<person> Guṇapāramitā
ཡོན་ཏན་གྱི་ཕུང་པོ་འཕགས་པའི་གཟི་བརྗིད			<person> Sublime Splendor of Aggregated Qualities
ཡོན་ཏན་གྱི་རྒྱ་མཚོའི་བློ་ཅན་ངེས་པར་སྟོན་པའི་བློ་གྲོས			<person> Intelligence of the Revealer of the Mind of the Ocean of Qualities
ཡོན་ཏན་གྱི་རྒྱལ་པོ་རབ་ཏུ་གནས་པ			<person> Stable Presence of the King of Qualities
ཡོན་ཏན་གྱི་རྒྱལ་པོ་སྣང་བ			<person> Guṇarājaprabhāsa, Guṇarājaprabhāsa, Light King of Qualities
ཡོན་ཏན་གྱི་རྒྱལ་པོ་སྤོབས་པ་ཅན			<person> Eloquent King of Qualities
ཡོན་ཏན་གྱི་རྒྱལ་པོར་སྣང་བ			<person> Guṇarājaprabhāsa
ཡོན་ཏན་གྱི་རྗེས་སུ་སོང་བ			<person> Adherence to Qualities
ཡོན་ཏན་གྱི་རྣམ་པ་ཐམས་ཅད་ལ་འཇུག་པ			<term> enters into all aspects of qualities
ཡོན་ཏན་གྱི་སྙིང་པོ་བཅུ་གཉིས			<term> twelve essential qualities
ཡོན་ཏན་གྱི་ཚོགས་དང་ལྡན་པ			<place> Endowed with the Gathering of Qualities
ཡོན་ཏན་གྱི་ཚོགས་ཀྱིས་འཕགས་པ			<person> Guṇaprabhāvodgata
ཡོན་ཏན་གྱི་ཚོགས་ཐམས་ཅད་རབ་ཏུ་གནས་པ			<person> Dwelling within the Full Gathering of Qualities
ཡོན་ཏན་གྱི་ཚོགས			<person> Gathering of Qualities
ཡོན་ཏན་གྱིས་བརྒྱན་པ			<person> Ornamented by Good Qualities
ཡོན་ཏན་གྱིས་བརྒྱན་པ			<place> Adorned with Qualities
ཡོན་ཏན་གྱིས་མངོན་པར་དགའ་བ			<place> Delightful Virtues
ཡོན་ཏན་གཞོལ			<person> Merging with Qualities
ཡོན་ཏན་གཟི་བརྗིད་འཆང་བ			<person> Holder of the Qualities of Splendor
ཡོན་ཏན་གཟི་བརྗིད་དཔལ			<person> Guṇatejas
ཡོན་ཏན་གཟི་བརྗིད་ལྡན་པ			<person> Endowed with Splendid Qualities
ཡོན་ཏན་གཟི་བརྗིད་ལྟ་བ			<place> View of Splendid Qualities
ཡོན་ཏན་གཟི་བརྗིད་མ			<person> Qualities of Splendor
ཡོན་ཏན་གཟི་བརྗིད་མཐའ་ཡས			<person> Infinite Splendid Qualities
ཡོན་ཏན་གཟི་བརྗིད་ཕུང་པོ			<person> Mass of Splendid Qualities
ཡོན་ཏན་གཟི་བརྗིད			<person> Guṇatejas, Qualities of Splendor
ཡོན་ཏན་གཟུགས་ལྡན་པ			<person> Possessing the Form of Excellent Qualities
ཡོན་ཏན་གཟུགས་སྟོན			<person> Manifesting the Appearance of Good Qualities
ཡོན་ཏན་ཁ་ལོ་སྒྱུར་བ			<person> Leader Qualities
ཡོན་ཏན་ཁོར་ཡུག་དཔལ་གྱི་སྤྲིན			<person> Guṇacakravālaśrimegha
ཡོན་ཏན་ཀུན་འབྱུང			<person> Source of All Excellent Qualities
ཡོན་ཏན་ཀུན་དང་ལྡན			<place> Endowed with All Excellent Qualities, Endowed with All Qualities
ཡོན་ཏན་ཀུན་གྱི་འབྱུང་གནས			<person> Source of All Good Qualities
ཡོན་ཏན་ཀུན་གྱི་འོད			<place> Light of All Qualities
ཡོན་ཏན་ཀུན་གྱི་མཆོག་མ			<person> Supreme Among All Qualities
ཡོན་ཏན་ཀུན་གྱི་རྒྱ་མཚོ			<place> Ocean of All Qualities
ཡོན་ཏན་ཀུན་གྱི་ཚོགས			<person> Gathering of All Qualities
ཡོན་ཏན་ཀུན་གྱིས་བརྒྱན			<place> Adorned with All Good Qualities
ཡོན་ཏན་ཀུན་གྱིས་མཆོད་པ			<person> Worship through All Qualities
ཡོན་ཏན་ཀུན་གྱིས་སོ་སོར་བརྒྱན་པ			<person> Adorned with All Qualities
ཡོན་ཏན་ཀུན་ལ་རབ་ཏུ་གནས			<place> Presence of All Good Qualities
ཡོན་ཏན་ཀུན་སྦེད			<person> Thoroughly Concealed Qualities
ཡོན་ཏན་ཀུན་ཏུ་གྲགས་ཤིང་རྣམ་པར་འཕྲུལ་པར་གྲགས་པའི་སྤོབས་པ			<person> Famed Qualities and Renowned Acumen for Miraculous Display
ཡོན་ཏན་ཀུན་ཏུ་སྤྲིན			<person> Samantaguṇamegha
ཡོན་ཏན་ཀུན་ཏུ་སྤྱོད			<person> Universal Partaking of Qualities
ཡོན་ཏན་ལག			<person> Guṇabāhu
